,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
11031,22123.0,184664,1331,1253,167358,482,523,4383,129,112,4740,174,133
11032,22125.0,181391,1330,1326,169016,489,529,4491,131,126,4709,143,146
11033,22127.0,178799,1283,1161,171228,453,481,4476,103,122,4787,145,128
11034,22130.0,175931,1303,1258,172442,440,489,4495,111,129,4583,166,156
11035,22132.0,175681,1328,1274,170274,453,478,4482,129,111,4504,172,148
11036,22134.0,177237,1320,1322,171983,434,468,4496,124,134,4649,142,129
11037,22136.0,174758,1296,1351,166212,459,487,4378,106,147,4607,148,146
11038,22138.0,173367,1332,1318,165840,492,482,4344,144,135,4484,154,153
11039,22140.0,178217,1340,1297,167319,481,478,4425,135,127,4660,162,151
11040,22142.0,179725,1232,1210,165557,437,493,4443,133,129,4758,141,136
11041,22144.0,181155,1259,1248,165265,475,482,4370,132,135,4624,137,144
11042,22146.0,180955,1409,1286,163225,396,463,4404,137,126,4663,167,144
11043,22148.0,178662,1324,1277,164356,427,472,4368,125,140,4688,168,136
11044,22150.0,176499,1169,1138,163785,487,465,4301,151,108,4532,142,136
11045,22152.0,177962,1280,1346,164969,521,518,4223,131,133,4693,137,132
11046,22154.0,176783,1307,1340,162007,636,641,4451,130,146,4570,151,170
11047,22156.0,175041,1201,1226,156007,736,743,4249,133,135,4377,137,152
11048,22158.0,174868,1245,1332,155643,693,745,4180,138,141,4400,142,137
11049,22160.0,172840,1282,1222,159491,632,707,4371,134,131,4499,165,166
11050,22162.0,171233,1264,1297,157646,699,669,4322,147,127,4352,151,119
11051,22164.0,171734,1193,1261,159017,667,728,4312,147,125,4332,151,140
11052,22166.0,176470,1334,1384,164120,557,534,4339,146,123,4623,130,143
11053,22168.0,179212,1426,1272,162919,484,484,4483,131,129,4642,155,131
11054,22170.0,179619,1263,1263,163297,476,496,4406,117,125,4644,139,152
11055,22172.0,179551,1253,1245,163942,529,520,4443,137,137,4580,167,133
11056,22174.0,175473,1217,1276,164269,556,605,4428,143,141,4351,175,157
11057,22176.0,173272,1265,1261,167381,583,580,4430,141,113,4583,157,146
11058,22178.0,176777,1295,1291,168828,508,548,4378,146,127,4475,164,137
11059,22180.0,178755,1291,1266,169485,531,449,4516,122,154,4762,135,174
11060,22182.0,181660,1261,1243,170196,490,535,4577,114,145,4616,157,147
11061,22184.0,183780,1298,1337,168812,596,539,4536,130,141,4775,139,174
11062,22186.0,181582,1379,1283,170463,528,559,4566,130,133,4724,163,172
11063,22188.0,179130,1304,1342,172013,491,514,4512,122,138,4798,143,141
11064,22190.0,175255,1250,1250,171071,498,465,4509,141,135,4679,162,164
11065,22192.0,174749,1320,1308,171556,479,488,4469,132,128,4590,150,157
11066,22194.0,173225,1261,1247,170635,463,452,4464,138,134,4475,148,159
11067,22196.0,170861,1416,1312,169950,526,518,4301,147,109,4470,148,166
11068,22198.0,171757,1244,1287,167611,547,544,4346,145,137,4548,149,160
11069,22200.0,177064,1301,1313,163519,755,744,4532,145,130,4536,187,152
11070,22202.0,176835,1323,1282,160936,733,777,4366,130,160,4463,150,154
11071,22204.0,176262,1324,1288,161798,806,796,4329,148,125,4541,132,175
11072,22206.0,174847,1358,1223,153487,960,1028,4218,150,146,4494,138,154
11073,22208.0,177843,1297,1332,147568,1189,1164,4251,154,145,4389,172,165
11074,22210.0,180192,1285,1336,154756,887,941,4348,149,147,4448,154,162
11075,22212.0,182211,1273,1275,158295,821,819,4366,125,141,4424,157,137
11076,22214.0,181511,1306,1357,163310,758,787,4575,130,151,4603,146,152
11077,22216.0,181714,1284,1344,166703,611,663,4404,144,130,4606,146,136
11078,22218.0,184210,1303,1264,164929,638,692,4537,126,145,4716,171,146
11079,22220.0,183946,1286,1275,162526,676,683,4499,160,116,4635,144,173
11080,22222.0,181571,1323,1304,156760,825,820,4353,131,140,4543,153,162
11081,22224.0,182781,1335,1266,142273,1358,1450,4293,155,160,4514,166,188
11082,22226.0,181795,1353,1305,134544,1757,1730,4186,130,143,4404,161,164
11083,22228.0,181871,1258,1316,136034,1818,1791,4163,149,155,4431,175,186
11084,22230.0,181311,1331,1251,145298,1331,1316,4265,123,128,4453,173,157
11085,22232.0,179459,1268,1272,155023,939,961,4525,126,124,4552,136,148
11086,22234.0,178770,1342,1316,162594,701,739,4410,140,108,4532,162,161
11087,22236.0,179600,1331,1236,166398,660,635,4480,119,109,4631,175,156
11088,22238.0,179631,1295,1227,164543,638,651,4476,124,142,4689,163,156
11089,22240.0,183298,1355,1325,167839,564,607,4519,158,123,4673,152,157
11090,22242.0,186189,1246,1283,168065,565,554,4537,115,133,4763,161,135
11091,22244.0,185324,1342,1286,166095,664,655,4494,154,128,4759,156,160
11092,22246.0,180393,1317,1326,161964,718,781,4365,139,121,4470,198,169
11093,22248.0,178594,1272,1281,159786,759,820,4369,149,168,4488,167,156
11094,22250.0,178983,1284,1321,153254,1074,1126,4272,118,132,4558,164,170
11095,22252.0,178389,1335,1319,145745,1223,1251,4157,131,168,4445,143,156
11096,22254.0,177830,1316,1334,154436,887,800,4321,137,133,4405,179,162
11097,22256.0,179630,1333,1271,163958,659,621,4459,134,135,4573,147,168
11098,22258.0,182922,1317,1256,164723,578,625,4411,153,137,4827,161,148
11099,22260.0,183085,1362,1292,164233,573,520,4529,131,123,4554,152,145
11100,22262.0,180817,1315,1227,167310,483,512,4545,125,141,4676,144,156
11101,22264.0,179517,1310,1342,169495,483,481,4579,137,137,4544,152,135
11102,22266.0,179669,1399,1389,171597,476,445,4454,142,115,4596,146,160
11103,22268.0,176411,1361,1300,173318,491,433,4474,142,120,4861,157,164
11104,22270.0,175959,1377,1289,173524,498,479,4434,120,132,4626,178,137
11105,22272.0,178970,1271,1264,175128,530,489,4596,155,151,4713,149,140
11106,22274.0,182896,1286,1235,178126,526,536,4508,154,129,4749,132,140
11107,22276.0,183890,1248,1282,174449,508,530,4633,147,145,4761,139,161
11108,22278.0,184505,1232,1258,171673,484,548,4467,133,128,4860,155,142
11109,22280.0,187598,1328,1283,170428,505,506,4683,137,98,4836,138,144
11110,22282.0,185438,1325,1279,171396,509,499,4586,169,118,4747,138,155
11111,22284.0,184635,1339,1323,173310,462,521,4545,127,128,4770,140,155
11112,22286.0,184442,1394,1344,174251,474,496,4470,155,144,4823,172,153
11113,22288.0,181401,1258,1315,172972,489,439,4613,137,145,4802,147,141
11114,22290.0,178460,1356,1392,171285,460,485,4525,140,144,4674,152,134
11115,22292.0,178824,1271,1277,172275,464,478,4605,139,136,4771,176,150
11116,22294.0,177446,1249,1319,174943,461,448,4470,133,128,4621,156,142
11117,22296.0,180572,1291,1242,174517,446,468,4589,129,128,4738,176,141
11118,22298.0,179722,1311,1285,172149,440,456,4530,131,141,4755,149,167
11119,22300.0,180639,1365,1308,176426,511,512,4625,138,145,4769,142,165
11120,22302.0,180140,1364,1288,179327,558,542,4450,137,135,4706,166,165
11121,22304.0,184455,1290,1368,177912,567,527,4587,137,142,4807,169,145
11122,22306.0,185220,1308,1362,178917,537,520,4724,124,122,4824,152,133
11123,22308.0,184861,1347,1340,178210,549,534,4628,113,141,4809,143,157
11124,22310.0,184162,1331,1333,176596,470,488,4513,141,154,4801,147,149
11125,22312.0,183047,1277,1280,176460,434,460,4670,132,107,4900,131,134
11126,22314.0,181256,1309,1339,179132,430,495,4596,128,146,4864,159,159
11127,22316.0,181507,1360,1272,176787,469,435,4536,141,128,4722,143,150
11128,22318.0,183150,1305,1299,177180,530,519,4444,126,131,4828,146,149
11129,22320.0,185990,1339,1360,176431,548,488,4530,133,112,4921,145,157
11130,22322.0,186848,1280,1268,176025,464,432,4813,128,147,4813,133,158
11131,22324.0,183961,1283,1285,177296,472,488,4615,115,149,4861,146,129
11132,22326.0,180083,1294,1295,173983,483,443,4524,130,126,4657,175,152
11133,22328.0,177068,1346,1344,172620,458,447,4406,146,142,4707,160,160
11134,22330.0,176088,1351,1255,172751,477,479,4499,128,130,4560,168,166
11135,22332.0,173344,1293,1247,170978,490,483,4481,143,139,4586,170,148
11136,22334.0,172210,1325,1369,170376,472,488,4307,129,134,4571,141,131
11137,22336.0,170963,1270,1276,170133,586,634,4352,141,116,4533,178,141
11138,22338.0,173187,1315,1283,168205,753,741,4365,155,145,4489,155,149
11139,22340.0,173133,1411,1385,169487,814,901,4450,150,134,4614,171,176
11140,22342.0,173632,1300,1350,169796,935,959,4353,159,132,4511,152,170
11141,22344.0,176002,1345,1330,170964,885,928,4444,109,131,4724,152,153
11142,22346.0,176836,1287,1276,170327,893,919,4476,131,142,4607,153,152
11143,22348.0,176216,1383,1338,170024,994,1015,4533,130,140,4665,167,161
11144,22350.0,173346,1306,1321,167826,1009,1030,4308,145,142,4586,186,164
11145,22352.0,171639,1323,1284,170455,832,899,4456,147,145,4644,183,150
11146,22354.0,171871,1365,1262,168902,873,811,4340,144,137,4606,174,138
11147,22356.0,172107,1347,1396,166722,807,819,4434,130,146,4477,161,175
11148,22358.0,172972,1362,1286,168028,516,540,4295,139,133,4480,163,142
11149,22360.0,175416,1259,1245,167092,468,498,4430,133,132,4512,147,132
11150,22362.0,175525,1279,1256,165823,501,473,4458,139,132,4476,156,154
11151,22364.0,175348,1286,1326,162558,434,464,4370,122,127,4536,155,166
11152,22366.0,177683,1286,1311,162172,465,473,4295,112,130,4454,154,143
11153,22368.0,178496,1364,1274,162354,429,473,4315,124,136,4683,159,136
11154,22370.0,177424,1313,1279,165007,470,469,4381,124,136,4507,159,150
11155,22372.0,174084,1345,1253,165104,488,495,4300,109,124,4552,149,161
11156,22374.0,171895,1352,1227,164760,513,458,4382,143,148,4550,162,138
11157,22376.0,171679,1300,1309,161004,514,511,4317,148,137,4532,143,146
11158,22378.0,170221,1325,1285,157740,515,500,4192,144,121,4386,158,158
11159,22380.0,169378,1305,1355,157510,485,491,4246,148,125,4401,137,164
11160,22382.0,169650,1329,1337,159005,517,523,4144,136,133,4481,134,174
11161,22384.0,172142,1324,1314,159951,442,474,4344,140,169,4385,162,149
11162,22386.0,177566,1262,1270,163382,498,505,4518,134,134,4468,177,157
11163,22388.0,175587,1336,1256,164988,492,487,4309,156,149,4613,173,160
11164,22390.0,175320,1278,1220,166959,478,512,4406,129,128,4537,153,148
11165,22392.0,171219,1389,1314,165977,464,498,4388,130,137,4546,153,157
11166,22394.0,171245,1394,1290,164656,496,526,4382,114,122,4497,139,139
11167,22396.0,169672,1252,1234,164628,493,497,4392,133,123,4493,170,126
11168,22398.0,170313,1289,1315,163069,443,472,4226,120,114,4505,151,147
11169,22400.0,177762,1290,1228,163570,436,498,4534,140,135,4658,155,165
11170,22402.0,179137,1317,1350,161792,512,485,4428,154,135,4557,144,140
11171,22404.0,181735,1288,1272,163026,460,457,4569,109,109,4644,139,148
11172,22406.0,186306,1379,1277,168185,456,486,4630,141,130,4817,135,130
11173,22408.0,183448,1273,1229,170014,446,441,4512,131,126,4622,140,149
11174,22410.0,182419,1278,1277,172207,436,451,4603,131,139,4647,138,160
11175,22412.0,181366,1322,1210,170997,466,474,4510,144,142,4743,148,135
11176,22414.0,180024,1265,1238,170133,489,464,4444,130,141,4613,149,142
11177,22416.0,183537,1267,1272,171766,452,444,4642,142,123,4659,133,162
11178,22418.0,184275,1313,1239,168213,510,474,4521,122,139,4827,168,115
11179,22420.0,183978,1331,1386,164646,519,591,4654,126,145,4696,154,138
11180,22422.0,185009,1320,1304,163404,623,654,4648,128,134,4628,160,154
11181,22424.0,186261,1241,1262,161152,695,719,4387,137,131,4648,179,158
11182,22426.0,187296,1272,1258,163412,724,668,4602,151,174,4613,144,147
11183,22428.0,187314,1310,1390,166505,628,633,4528,160,136,4813,155,156
11184,22430.0,189762,1279,1263,166903,573,639,4707,130,134,4668,153,153
11185,22432.0,187962,1297,1277,169168,621,647,4669,150,136,4824,134,157
11186,22434.0,187197,1251,1315,169724,562,550,4535,114,153,4693,152,124
11187,22436.0,186981,1255,1337,167457,558,586,4455,140,132,4663,148,139
11188,22438.0,184816,1273,1278,162149,657,729,4434,133,135,4691,155,124
11189,22440.0,183816,1371,1213,156454,822,896,4492,136,139,4540,145,170
11190,22442.0,183416,1338,1243,155320,803,793,4460,125,158,4663,171,173
11191,22444.0,182799,1356,1288,158345,717,680,4487,136,162,4579,123,155
11192,22446.0,181057,1268,1216,159134,673,653,4340,135,149,4606,164,140
11193,22448.0,181696,1245,1260,163876,558,536,4610,145,130,4613,156,129
11194,22450.0,181265,1323,1198,161674,627,663,4486,132,145,4555,139,140
11195,22452.0,180477,1303,1307,161604,602,677,4417,133,156,4547,133,164
11196,22454.0,180905,1290,1202,158532,738,815,4354,135,136,4516,147,128
11197,22456.0,177860,1437,1269,154182,882,940,4353,145,129,4388,171,134
11198,22458.0,177252,1327,1344,156724,752,795,4315,118,139,4581,145,141
11199,22460.0,178015,1370,1264,164480,577,572,4388,141,128,4656,174,164
11200,22462.0,178316,1332,1298,168349,494,513,4379,155,127,4718,165,155
11201,22464.0,178046,1251,1254,165217,464,490,4380,120,120,4659,161,143
11202,22466.0,176772,1312,1281,168906,479,495,4459,120,159,4537,126,161
11203,22468.0,174620,1226,1310,170497,508,527,4487,134,125,4590,176,147
11204,22470.0,172989,1243,1236,169417,546,603,4408,130,113,4531,141,161
11205,22472.0,171123,1292,1253,167907,546,592,4360,145,123,4469,163,166
11206,22474.0,171288,1216,1237,167942,500,527,4386,161,150,4512,151,144
11207,22476.0,171702,1203,1257,166058,455,528,4336,134,118,4365,127,155
11208,22478.0,172575,1256,1219,166508,483,490,4258,135,140,4562,142,134
11209,22481.0,173506,1264,1280,164466,446,508,4386,125,134,4562,152,134
11210,22483.0,171449,1310,1224,165486,439,496,4380,128,122,4524,167,153
11211,22485.0,172157,1249,1257,168190,452,453,4445,136,129,4596,153,145
11212,22487.0,176512,1287,1292,167357,492,506,4450,158,139,4495,173,137
11213,22489.0,177232,1324,1293,169211,552,617,4457,147,129,4583,180,132
11214,22491.0,174447,1212,1254,166194,601,547,4468,144,112,4514,161,135
11215,22493.0,174104,1272,1268,164895,531,523,4497,138,142,4608,160,150
11216,22495.0,176344,1234,1270,164160,504,491,4380,125,132,4428,129,150
11217,22497.0,178142,1294,1216,164501,469,476,4434,125,138,4548,135,145
11218,22499.0,178934,1217,1187,168522,487,478,4397,135,119,4757,154,156
11219,22501.0,176706,1289,1226,171894,448,524,4443,140,131,4629,134,140
11220,22503.0,175395,1264,1220,174008,483,519,4390,120,167,4628,156,110
11221,22505.0,173931,1254,1283,173104,449,455,4386,120,125,4638,154,149
11222,22507.0,177124,1186,1128,174613,469,473,4509,113,134,4594,135,125
11223,22509.0,177694,1139,1133,172933,458,474,4368,144,123,4559,149,162
11224,22511.0,175677,1254,1179,170675,510,512,4435,131,120,4679,148,171
11225,22513.0,173535,1220,1238,171962,475,560,4411,140,148,4616,167,119
11226,22515.0,173223,1340,1245,169538,499,579,4299,155,159,4564,148,154
11227,22517.0,173047,1270,1142,166985,492,524,4292,114,114,4455,154,149
11228,22519.0,171303,1314,1310,166219,481,480,4248,133,130,4429,148,157
11229,22521.0,171752,1339,1345,166489,448,483,4258,116,151,4450,133,161
11230,22523.0,173133,1311,1291,169053,532,504,4361,138,123,4625,166,156
11231,22525.0,174768,1264,1308,164587,516,510,4364,129,136,4587,139,147
11232,22527.0,172438,1242,1276,160626,569,555,4388,125,140,4464,149,161
11233,22529.0,169865,1264,1233,155830,648,640,4155,129,122,4277,151,162
11234,22531.0,175789,1275,1267,151338,824,824,4346,143,120,4247,139,143
11235,22533.0,181295,1276,1262,148247,976,993,4364,141,133,4443,154,147
11236,22535.0,186804,1318,1295,152790,845,826,4429,116,148,4534,151,147
11237,22537.0,190790,1351,1291,157185,712,710,4600,153,152,4730,151,165
11238,22539.0,190045,1405,1298,161609,676,679,4582,130,122,4708,152,169
11239,22541.0,188425,1331,1308,162322,665,705,4498,125,131,4675,145,140
11240,22543.0,185765,1350,1354,162029,623,624,4483,143,125,4597,154,149
11241,22545.0,184505,1344,1410,161673,488,534,4552,114,135,4711,156,146
11242,22547.0,179571,1237,1111,160667,509,497,4421,126,134,4538,139,143
11243,22549.0,179836,1164,1117,163760,473,475,4316,117,130,4577,140,123
11244,22551.0,176361,1220,1175,164561,505,515,4344,138,132,4544,125,126
11245,22553.0,173939,1201,1218,168067,490,503,4384,133,110,4539,156,161
11246,22555.0,172334,1150,1147,170982,531,593,4368,108,143,4644,151,132
11247,22557.0,175181,1161,1218,173820,524,510,4514,111,131,4569,148,141
11248,22559.0,174016,1171,1170,171082,472,501,4316,126,121,4543,126,130
11249,22561.0,170754,1158,1195,167051,591,567,4324,126,123,4513,124,127
11250,22563.0,170873,1209,1211,162179,615,646,4357,141,124,4422,154,134
11251,22565.0,174288,1139,1217,156372,751,813,4199,132,135,4375,136,156
11252,22567.0,174690,1208,1158,151441,950,949,4258,141,133,4400,142,139
11253,22569.0,178533,1103,1130,140832,1277,1334,4199,123,134,4428,137,128
11254,22571.0,177804,1172,1175,131873,1629,1599,4272,140,134,4198,156,147
11255,22573.0,176282,1130,1181,132382,1708,1709,4153,159,154,4060,130,141
11256,22575.0,175581,1208,1148,144346,1058,1109,4179,127,128,4410,134,143
11257,22577.0,176753,1181,1173,155729,773,820,4198,108,140,4438,147,132
11258,22579.0,174949,1213,1225,157308,806,840,4424,118,127,4338,120,160
11259,22581.0,173235,1202,1193,153806,931,929,4294,117,147,4398,126,134
11260,22583.0,170619,1242,1144,151404,1002,987,4172,141,121,4284,150,145
11261,22585.0,169301,1201,1193,157142,819,866,4192,119,149,4311,115,142
11262,22587.0,171319,1116,1150,156708,869,869,4127,129,129,4392,128,143
11263,22589.0,170454,1128,1187,151054,899,1044,4246,108,136,4293,139,138
11264,22591.0,173559,1224,1207,143356,1245,1258,4180,159,127,4305,160,149
11265,22593.0,183129,1248,1222,133195,1824,1729,4080,122,149,4274,195,162
11266,22595.0,187377,1252,1196,121459,2465,2494,4132,170,135,4282,179,152
11267,22597.0,187401,1272,1283,121833,2372,2508,4121,161,147,4274,172,160
11268,22599.0,186148,1217,1172,138773,1554,1627,4209,143,135,4282,157,151
11269,22601.0,184311,1260,1302,150088,1109,1164,4296,177,138,4537,145,161
11270,22603.0,183439,1292,1357,154242,891,944,4354,119,140,4494,156,134
11271,22605.0,189019,1318,1319,151186,1120,1136,4418,130,155,4611,151,159
11272,22607.0,191565,1294,1275,154183,1195,1164,4575,130,144,4647,155,159
11273,22609.0,190387,1321,1312,162248,872,952,4568,130,139,4747,153,155
11274,22611.0,185410,1288,1332,161307,906,873,4481,125,152,4756,152,153
11275,22613.0,182604,1258,1257,160358,853,792,4402,116,140,4659,148,146
11276,22615.0,182319,1258,1291,160109,832,840,4393,153,128,4563,155,145
11277,22617.0,186197,1294,1255,165542,763,748,4521,152,128,4599,161,152
11278,22619.0,183446,1296,1286,171613,600,620,4527,138,132,4816,154,150
11279,22621.0,177857,1297,1348,171974,507,535,4528,125,143,4640,152,142
11280,22623.0,172910,1309,1271,172593,475,505,4465,135,117,4567,129,144
11281,22625.0,174502,1349,1280,172898,462,511,4397,139,132,4732,165,144
11282,22627.0,175845,1345,1285,172559,491,510,4456,111,115,4630,138,143
11283,22629.0,177752,1264,1231,172780,460,477,4537,115,116,4647,169,128
11284,22631.0,178688,1300,1283,172507,475,482,4479,144,140,4575,170,122
11285,22633.0,176215,1266,1164,169120,470,453,4335,137,115,4605,149,142
11286,22635.0,175702,1302,1310,166773,472,442,4433,141,124,4566,146,169
11287,22637.0,176484,1304,1253,169025,465,482,4492,127,128,4720,143,149
11288,22639.0,179141,1314,1303,170406,447,472,4392,118,124,4658,144,145
11289,22641.0,179942,1319,1267,166160,456,459,4490,138,107,4640,164,144
11290,22643.0,179486,1246,1263,163871,460,435,4582,139,135,4659,156,135
11291,22645.0,178013,1242,1275,162302,441,474,4490,130,113,4507,157,136
11292,22647.0,179686,1273,1323,163937,469,448,4500,117,137,4568,150,133
11293,22649.0,180459,1281,1287,165088,463,462,4573,126,132,4665,141,175
11294,22651.0,179909,1251,1242,165565,459,481,4434,139,121,4735,148,145
11295,22653.0,176583,1322,1291,163588,460,478,4476,143,129,4493,142,151
11296,22655.0,175400,1290,1310,163760,509,515,4390,127,124,4471,162,153
11297,22657.0,177370,1281,1261,164750,477,496,4250,138,137,4587,161,160
11298,22659.0,176610,1229,1302,162455,471,548,4395,126,134,4505,156,153
11299,22661.0,177709,1321,1271,161066,558,561,4406,137,144,4530,153,153
11300,22663.0,184080,1328,1256,163792,509,511,4529,123,152,4754,149,141
11301,22665.0,183948,1292,1278,163338,489,524,4479,143,145,4714,147,147
11302,22667.0,182698,1282,1324,165470,471,470,4433,142,122,4691,166,169
11303,22669.0,180625,1278,1330,167236,511,473,4651,131,117,4578,144,137
11304,22671.0,178964,1284,1248,168758,487,464,4449,148,128,4645,152,135
11305,22673.0,176832,1252,1305,170955,490,470,4578,136,134,4562,159,136
11306,22675.0,174667,1311,1281,168692,547,524,4379,133,124,4679,151,150
11307,22677.0,174861,1344,1294,163781,751,755,4329,139,134,4562,160,159
11308,22679.0,173613,1251,1290,165061,896,1001,4335,144,123,4485,158,147
11309,22681.0,170329,1350,1303,166395,717,718,4380,134,138,4406,162,148
11310,22683.0,168064,1321,1242,167157,568,598,4359,135,133,4432,143,152
11311,22685.0,169918,1341,1312,169620,565,613,4256,117,166,4466,166,153
11312,22687.0,172384,1284,1266,169147,761,715,4330,139,113,4542,153,142
11313,22689.0,174831,1236,1270,167257,1061,1101,4556,144,137,4513,148,164
11314,22691.0,173435,1267,1274,165424,1151,1158,4465,148,132,4589,151,157
11315,22693.0,171202,1279,1327,165419,1001,975,4207,132,143,4532,195,157
11316,22695.0,171257,1292,1242,168806,792,856,4268,117,143,4598,150,169
11317,22697.0,172367,1223,1308,168557,599,609,4349,122,155,4587,162,151
11318,22699.0,175705,1368,1305,170452,533,514,4490,137,127,4658,160,148
11319,22701.0,182559,1231,1276,169535,464,492,4539,133,150,4673,172,126
11320,22703.0,184628,1308,1387,165408,484,530,4666,133,142,4715,130,142
11321,22705.0,185206,1289,1245,161851,700,729,4371,139,135,4648,149,152
11322,22707.0,180743,1277,1355,147401,1060,1101,4294,148,145,4508,153,153
11323,22709.0,180051,1374,1353,138363,1383,1449,4312,119,124,4396,193,148
11324,22711.0,179907,1184,1203,125252,1909,1929,4068,151,131,4163,167,196
11325,22713.0,174943,1284,1256,119145,2096,2217,3846,136,153,4005,156,167
11326,22715.0,171348,1246,1256,128492,1762,1759,3945,134,150,3999,175,147
11327,22717.0,171902,1284,1204,134850,1490,1540,4056,134,149,4189,145,171
11328,22719.0,172006,1380,1345,135952,1431,1426,4007,140,152,4165,167,137
11329,22721.0,172008,1307,1335,147326,1038,1059,4105,135,136,4385,154,187
11330,22723.0,171933,1297,1324,158656,699,666,4279,134,141,4481,168,158
11331,22725.0,173301,1323,1319,159991,649,691,4345,121,134,4344,164,150
11332,22727.0,173110,1326,1278,165733,515,556,4335,136,130,4536,138,158
11333,22729.0,172537,1376,1302,168046,569,518,4421,129,132,4366,145,141
11334,22731.0,172457,1334,1239,167448,502,521,4325,131,139,4420,149,130
11335,22733.0,176865,1335,1312,167361,469,509,4385,126,133,4517,166,161
11336,22735.0,179487,1190,1285,166585,450,483,4457,111,136,4664,142,146
11337,22737.0,179583,1355,1315,166588,411,437,4400,142,139,4619,183,145
11338,22739.0,180126,1310,1340,163709,429,516,4499,148,141,4564,144,151
11339,22741.0,179265,1352,1342,163977,481,489,4461,154,116,4383,142,162
11340,22743.0,176531,1339,1399,163228,518,454,4412,130,123,4488,151,132
11341,22745.0,177745,1309,1304,161710,469,480,4449,134,134,4564,146,147
11342,22747.0,179212,1331,1296,163216,491,529,4372,127,147,4556,129,141
11343,22749.0,178445,1208,1143,162563,523,490,4486,118,122,4428,134,120
11344,22751.0,176538,1378,1320,162116,473,473,4314,133,148,4616,165,148
11345,22753.0,177302,1246,1317,160698,466,519,4390,154,128,4536,158,153
11346,22755.0,179565,1307,1329,159588,460,484,4453,119,142,4547,165,135
11347,22757.0,178965,1301,1295,160013,530,541,4262,144,144,4682,148,181
11348,22759.0,178213,1354,1375,158750,703,626,4377,117,149,4584,154,135
11349,22761.0,180997,1343,1281,156239,745,734,4404,142,130,4602,169,145
11350,22763.0,182203,1362,1279,153804,800,790,4374,147,150,4530,150,159
11351,22765.0,182121,1235,1283,155203,738,754,4227,131,134,4478,150,148
11352,22767.0,183521,1309,1319,158205,619,687,4404,138,122,4625,149,153
11353,22769.0,180954,1290,1280,161211,608,621,4374,118,137,4707,142,176
11354,22771.0,180992,1310,1307,159626,731,692,4344,117,116,4621,157,133
11355,22773.0,182878,1285,1208,159511,737,762,4411,129,134,4632,149,141
11356,22775.0,184704,1256,1259,160393,731,765,4352,142,136,4616,146,169
11357,22777.0,185650,1297,1329,160244,724,698,4479,129,147,4666,169,131
11358,22779.0,184045,1297,1317,164154,524,567,4507,171,145,4744,139,152
11359,22781.0,184479,1351,1300,166236,478,526,4595,147,154,4804,164,127
11360,22783.0,181065,1364,1269,165749,470,483,4486,130,136,4559,151,142
11361,22785.0,178885,1278,1273,166156,489,536,4463,118,125,4629,134,146
11362,22787.0,178465,1336,1283,165388,503,530,4436,124,142,4642,155,157
11363,22789.0,180445,1283,1267,165572,480,511,4494,112,151,4574,158,150
11364,22791.0,179036,1306,1262,163401,447,470,4315,122,128,4579,155,161
11365,22793.0,174151,1309,1254,163151,468,532,4370,153,137,4428,159,179
11366,22795.0,174574,1363,1255,164571,459,520,4247,140,135,4515,148,141
11367,22797.0,181486,1383,1270,164121,530,554,4417,130,131,4675,153,166
11368,22799.0,184869,1268,1307,162940,668,600,4567,142,143,4656,117,140
11369,22801.0,181525,1401,1349,158779,658,714,4387,154,133,4612,158,152
11370,22803.0,182981,1321,1350,158025,690,750,4522,142,143,4581,151,138
11371,22805.0,180953,1316,1392,157108,687,716,4399,140,128,4541,137,144
11372,22807.0,181783,1363,1237,154429,769,775,4234,121,131,4500,144,158
11373,22809.0,180638,1256,1233,137772,1254,1308,4156,136,135,4442,182,132
11374,22811.0,180615,1214,1174,123290,1970,1999,4056,154,151,3959,136,162
11375,22813.0,182079,1359,1331,113998,2515,2548,3984,144,159,4056,161,179
11376,22815.0,181076,1335,1313,118421,2375,2451,3979,176,149,4269,175,163
11377,22817.0,176212,1262,1216,124461,2016,2078,3960,157,148,4126,164,157
11378,22819.0,175348,1264,1237,123465,2185,2186,3997,143,153,4101,148,157
11379,22821.0,177581,1169,1249,127885,1976,2089,4091,139,148,4201,140,167
11380,22823.0,179621,1191,1167,129329,1901,1862,3960,160,142,4143,146,164
11381,22825.0,178551,1103,1174,132474,1693,1737,4077,144,131,4217,171,173
11382,22827.0,178038,1325,1276,144738,1183,1249,4198,154,122,4333,181,149
11383,22829.0,177824,1235,1221,149774,1080,1060,4247,137,142,4421,158,161
11384,22831.0,177262,1307,1304,143577,1252,1300,4191,141,141,4481,174,178
11385,22834.0,180964,1315,1231,128940,1993,1960,4039,144,165,4283,139,174
11386,22836.0,180800,1260,1286,116402,2583,2609,3897,178,161,4093,169,169
11387,22838.0,175366,1216,1256,111739,2853,2739,3806,149,166,3923,155,160
11388,22840.0,173722,1302,1290,129684,1942,1888,4081,137,135,4100,150,158
11389,22842.0,173525,1219,1332,153015,994,1066,4303,141,138,4382,148,163
11390,22844.0,177741,1199,1211,163244,646,667,4374,126,111,4532,153,132
11391,22846.0,184490,1305,1326,167356,640,648,4511,141,140,4703,158,135
11392,22848.0,187296,1351,1335,170849,495,561,4556,132,139,4761,161,152
11393,22850.0,189915,1258,1214,176406,480,481,4752,124,134,4917,154,161
11394,22852.0,193613,1303,1254,175106,466,520,4720,134,133,4854,153,144
